[URNAI REPORT AT 2020-06-13 19:57:08.980150] 
   Agent: GenericAgent
   ActionWrapper: GymWrapper
   StateBuilder: GymState
   RewardBuilder: PureReward
   Environment: GymEnv
   Model: DDQNKeras
       Layer 1: type=input | nodes=25 
       Layer 2: type=fullyconn | nodes=25 
       Layer 3: type=output | length=2 

[URNAI REPORT AT 2020-06-13 19:57:08.989143] WARNING! Starting new training on d:\UFRN\Star Craft II - Reinforcement Learning\URNAI-Tools\urnai/models/saved\cartpole_v1_ddqn_inherited_proper with SAVING ENABLED.
[URNAI REPORT AT 2020-06-13 19:57:08.991142] > Training
[URNAI REPORT AT 2020-06-13 19:57:08.991142] 
   Agent: GenericAgent
   ActionWrapper: GymWrapper
   StateBuilder: GymState
   RewardBuilder: PureReward
   Environment: GymEnv
   Model: DDQNKeras
       Layer 1: type=input | nodes=25 
       Layer 2: type=fullyconn | nodes=25 
       Layer 3: type=output | length=2 

[URNAI REPORT AT 2020-06-13 19:57:10.943515] Episode: 67/1000 | Episode Avg. Reward:  20.298507 | Episode Steps:  14.000000 | Episode Reward:  14.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8973437681566271}
[URNAI REPORT AT 2020-06-13 19:57:11.012472] Episode: 68/1000 | Episode Avg. Reward:  20.264706 | Episode Steps:  18.000000 | Episode Reward:  18.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8925104484842143}
[URNAI REPORT AT 2020-06-13 19:57:11.078432] Episode: 69/1000 | Episode Avg. Reward:  20.202899 | Episode Steps:  16.000000 | Episode Reward:  16.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8882360239627242}
[URNAI REPORT AT 2020-06-13 19:57:11.177370] Episode: 70/1000 | Episode Avg. Reward:  20.285714 | Episode Steps:  26.000000 | Episode Reward:  26.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8813337016327668}
[URNAI REPORT AT 2020-06-13 19:57:11.252325] Episode: 71/1000 | Episode Avg. Reward:  20.267606 | Episode Steps:  19.000000 | Episode Reward:  19.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8763236402284401}
[URNAI REPORT AT 2020-06-13 19:57:11.336671] Episode: 72/1000 | Episode Avg. Reward:  20.277778 | Episode Steps:  21.000000 | Episode Reward:  21.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8708193323854597}
[URNAI REPORT AT 2020-06-13 19:57:11.420621] Episode: 73/1000 | Episode Avg. Reward:  20.301370 | Episode Steps:  22.000000 | Episode Reward:  22.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8650899929685104}
[URNAI REPORT AT 2020-06-13 19:57:11.457597] Episode: 74/1000 | Episode Avg. Reward:  20.148649 | Episode Steps:   9.000000 | Episode Reward:   9.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8627570509179314}
[URNAI REPORT AT 2020-06-13 19:57:11.512563] Episode: 75/1000 | Episode Avg. Reward:  20.066667 | Episode Steps:  14.000000 | Episode Reward:  14.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8591405288121384}
[URNAI REPORT AT 2020-06-13 19:57:11.621496] Episode: 76/1000 | Episode Avg. Reward:  20.184211 | Episode Steps:  29.000000 | Episode Reward:  29.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8516973146103469}
[URNAI REPORT AT 2020-06-13 19:57:11.691449] Episode: 77/1000 | Episode Avg. Reward:  20.155844 | Episode Steps:  18.000000 | Episode Reward:  18.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8471098582399708}
[URNAI REPORT AT 2020-06-13 19:57:11.756410] Episode: 78/1000 | Episode Avg. Reward:  20.115385 | Episode Steps:  17.000000 | Episode Reward:  17.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8427999510509931}
[URNAI REPORT AT 2020-06-13 19:57:11.837361] Episode: 79/1000 | Episode Avg. Reward:  20.113924 | Episode Steps:  20.000000 | Episode Reward:  20.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8377575373155118}
[URNAI REPORT AT 2020-06-13 19:57:11.890327] Episode: 80/1000 | Episode Avg. Reward:  20.037500 | Episode Steps:  14.000000 | Episode Reward:  14.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8342458086663253}
[URNAI REPORT AT 2020-06-13 19:57:12.101197] Episode: 81/1000 | Episode Avg. Reward:  20.469136 | Episode Steps:  55.000000 | Episode Reward:  55.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8205916611394212}
[URNAI REPORT AT 2020-06-13 19:57:12.181200] Episode: 82/1000 | Episode Avg. Reward:  20.475610 | Episode Steps:  21.000000 | Episode Reward:  21.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8154374134289327}
[URNAI REPORT AT 2020-06-13 19:57:12.245107] Episode: 83/1000 | Episode Avg. Reward:  20.421687 | Episode Steps:  16.000000 | Episode Reward:  16.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8115321082511381}
[URNAI REPORT AT 2020-06-13 19:57:12.310066] Episode: 84/1000 | Episode Avg. Reward:  20.369048 | Episode Steps:  16.000000 | Episode Reward:  16.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8076455064198916}
[URNAI REPORT AT 2020-06-13 19:57:12.394015] Episode: 85/1000 | Episode Avg. Reward:  20.364706 | Episode Steps:  20.000000 | Episode Reward:  20.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.8028134192918692}
[URNAI REPORT AT 2020-06-13 19:57:12.509784] Episode: 86/1000 | Episode Avg. Reward:  20.465116 | Episode Steps:  29.000000 | Episode Reward:  29.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.7958581982966219}
[URNAI REPORT AT 2020-06-13 19:57:12.632266] Episode: 87/1000 | Episode Avg. Reward:  20.574713 | Episode Steps:  30.000000 | Episode Reward:  30.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.7887265452948307}
[URNAI REPORT AT 2020-06-13 19:57:12.699225] Episode: 88/1000 | Episode Avg. Reward:  20.522727 | Episode Steps:  16.000000 | Episode Reward:  16.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.7849491642101788}
[URNAI REPORT AT 2020-06-13 19:57:12.791169] Episode: 89/1000 | Episode Avg. Reward:  20.550562 | Episode Steps:  23.000000 | Episode Reward:  23.000000 | Best Reward was 68.0 on episode: 33 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.7795508507919208}
[URNAI REPORT AT 2020-06-13 19:57:13.086986] Episode: 90/1000 | Episode Avg. Reward:  21.155556 | Episode Steps:  75.000000 | Episode Reward:  75.000000 | Best Reward was 75.0 on episode: 90 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.7622042358586785}
[URNAI REPORT AT 2020-06-13 19:57:13.222903] Episode: 91/1000 | Episode Avg. Reward:  21.296703 | Episode Steps:  34.000000 | Episode Reward:  34.000000 | Best Reward was 75.0 on episode: 90 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.7544681134827793}
[URNAI REPORT AT 2020-06-13 19:57:13.281867] Episode: 92/1000 | Episode Avg. Reward:  21.217391 | Episode Steps:  14.000000 | Episode Reward:  14.000000 | Best Reward was 75.0 on episode: 90 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.7513055190912025}
[URNAI REPORT AT 2020-06-13 19:57:13.351822] Episode: 93/1000 | Episode Avg. Reward:  21.161290 | Episode Steps:  16.000000 | Episode Reward:  16.000000 | Best Reward was 75.0 on episode: 90 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.7477073553504997}
[URNAI REPORT AT 2020-06-13 19:57:13.579683] Episode: 94/1000 | Episode Avg. Reward:  21.542553 | Episode Steps:  57.000000 | Episode Reward:  57.000000 | Best Reward was 75.0 on episode: 90 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.7350283719395274}
[URNAI REPORT AT 2020-06-13 19:57:13.771729] Episode: 95/1000 | Episode Avg. Reward:  21.831579 | Episode Steps:  49.000000 | Episode Reward:  49.000000 | Best Reward was 75.0 on episode: 90 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.7243008858945638}
[URNAI REPORT AT 2020-06-13 19:57:13.930326] Episode: 96/1000 | Episode Avg. Reward:  22.020833 | Episode Steps:  40.000000 | Episode Reward:  40.000000 | Best Reward was 75.0 on episode: 90 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.7156599285065296}
[URNAI REPORT AT 2020-06-13 19:57:14.184170] Episode: 97/1000 | Episode Avg. Reward:  22.453608 | Episode Steps:  64.000000 | Episode Reward:  64.000000 | Best Reward was 75.0 on episode: 90 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.7020483058206984}
[URNAI REPORT AT 2020-06-13 19:57:14.272115] Episode: 98/1000 | Episode Avg. Reward:  22.438776 | Episode Steps:  21.000000 | Episode Reward:  21.000000 | Best Reward was 75.0 on episode: 90 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.6976386450304534}
[URNAI REPORT AT 2020-06-13 19:57:14.358656] Episode: 99/1000 | Episode Avg. Reward:  22.434343 | Episode Steps:  22.000000 | Episode Reward:  22.000000 | Best Reward was 75.0 on episode: 90 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.6930487049141596}
[URNAI REPORT AT 2020-06-13 19:57:14.490575] Episode: 100/1000 | Episode Avg. Reward:  22.540000 | Episode Steps:  33.000000 | Episode Reward:  33.000000 | Best Reward was 75.0 on episode: 90 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.6862203545448903}
[URNAI REPORT AT 2020-06-13 19:57:14.560532] Episode: 101/1000 | Episode Avg. Reward:  22.485149 | Episode Steps:  17.000000 | Episode Reward:  17.000000 | Best Reward was 75.0 on episode: 90 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.6827290174880644}
[URNAI REPORT AT 2020-06-13 19:57:15.598109] Episode: 102/1000 | Episode Avg. Reward:  22.862745 | Episode Steps:  61.000000 | Episode Reward:  61.000000 | Best Reward was 75.0 on episode: 90 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.6703468613850168}
[URNAI REPORT AT 2020-06-13 19:57:15.662071] Episode: 103/1000 | Episode Avg. Reward:  22.786408 | Episode Steps:  15.000000 | Episode Reward:  15.000000 | Best Reward was 75.0 on episode: 90 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.6673366270588201}
[URNAI REPORT AT 2020-06-13 19:57:15.766006] Episode: 104/1000 | Episode Avg. Reward:  22.817308 | Episode Steps:  26.000000 | Episode Reward:  26.000000 | Best Reward was 75.0 on episode: 90 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.6621508741977767}
[URNAI REPORT AT 2020-06-13 19:57:16.104992] Episode: 105/1000 | Episode Avg. Reward:  23.400000 | Episode Steps:  84.000000 | Episode Reward:  84.000000 | Best Reward was 84.0 on episode: 105 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.6456707221881498}
[URNAI REPORT AT 2020-06-13 19:57:16.191941] Episode: 106/1000 | Episode Avg. Reward:  23.377358 | Episode Steps:  21.000000 | Episode Reward:  21.000000 | Best Reward was 84.0 on episode: 105 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.6416151766602477}
[URNAI REPORT AT 2020-06-13 19:57:16.289883] Episode: 107/1000 | Episode Avg. Reward:  23.373832 | Episode Steps:  23.000000 | Episode Reward:  23.000000 | Best Reward was 84.0 on episode: 105 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.6372026108847199}
[URNAI REPORT AT 2020-06-13 19:57:16.526142] Episode: 108/1000 | Episode Avg. Reward:  23.694444 | Episode Steps:  58.000000 | Episode Reward:  58.000000 | Best Reward was 84.0 on episode: 105 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.6262095534093324}
[URNAI REPORT AT 2020-06-13 19:57:16.720277] Episode: 109/1000 | Episode Avg. Reward:  23.908257 | Episode Steps:  47.000000 | Episode Reward:  47.000000 | Best Reward was 84.0 on episode: 105 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.6174406493784305}
[URNAI REPORT AT 2020-06-13 19:57:16.976120] Episode: 110/1000 | Episode Avg. Reward:  24.254545 | Episode Steps:  62.000000 | Episode Reward:  62.000000 | Best Reward was 84.0 on episode: 105 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.6060607078110178}
[URNAI REPORT AT 2020-06-13 19:57:17.165222] Episode: 111/1000 | Episode Avg. Reward:  24.432432 | Episode Steps:  44.000000 | Episode Reward:  44.000000 | Best Reward was 84.0 on episode: 105 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.598112090421358}
[URNAI REPORT AT 2020-06-13 19:57:17.439053] Episode: 112/1000 | Episode Avg. Reward:  24.803571 | Episode Steps:  66.000000 | Episode Reward:  66.000000 | Best Reward was 84.0 on episode: 105 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.5863842010693506}
[URNAI REPORT AT 2020-06-13 19:57:17.591994] Episode: 113/1000 | Episode Avg. Reward:  24.911504 | Episode Steps:  37.000000 | Episode Reward:  37.000000 | Best Reward was 84.0 on episode: 105 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.5799103616020265}
[URNAI REPORT AT 2020-06-13 19:57:17.708722] Episode: 114/1000 | Episode Avg. Reward:  24.929825 | Episode Steps:  27.000000 | Episode Reward:  27.000000 | Best Reward was 84.0 on episode: 105 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.5752313613252764}
[URNAI REPORT AT 2020-06-13 19:57:17.840625] Episode: 115/1000 | Episode Avg. Reward:  24.991304 | Episode Steps:  32.000000 | Episode Reward:  32.000000 | Best Reward was 84.0 on episode: 105 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.5697347417168098}
[URNAI REPORT AT 2020-06-13 19:57:18.031777] Episode: 116/1000 | Episode Avg. Reward:  25.172414 | Episode Steps:  46.000000 | Episode Reward:  46.000000 | Best Reward was 84.0 on episode: 105 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.5619252403120094}
[URNAI REPORT AT 2020-06-13 19:57:18.203655] Episode: 117/1000 | Episode Avg. Reward:  25.316239 | Episode Steps:  42.000000 | Episode Reward:  42.000000 | Best Reward was 84.0 on episode: 105 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.5548883522049036}
[URNAI REPORT AT 2020-06-13 19:57:18.593823] Episode: 118/1000 | Episode Avg. Reward:  25.923729 | Episode Steps:  97.000000 | Episode Reward:  97.000000 | Best Reward was 97.0 on episode: 118 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.5389714281134628}
[URNAI REPORT AT 2020-06-13 19:57:19.034551] Episode: 119/1000 | Episode Avg. Reward:  26.630252 | Episode Steps: 110.000000 | Episode Reward: 110.000000 | Best Reward was 110.0 on episode: 119 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.5214730574021452}
[URNAI REPORT AT 2020-06-13 19:57:19.476704] Episode: 120/1000 | Episode Avg. Reward:  27.316667 | Episode Steps: 109.000000 | Episode Reward: 109.000000 | Best Reward was 110.0 on episode: 119 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.504694201091071}
[URNAI REPORT AT 2020-06-13 19:57:20.048758] Episode: 121/1000 | Episode Avg. Reward:  28.256198 | Episode Steps: 141.000000 | Episode Reward: 141.000000 | Best Reward was 141.0 on episode: 121 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.48378778856866356}
[URNAI REPORT AT 2020-06-13 19:57:20.489606] Episode: 122/1000 | Episode Avg. Reward:  28.926230 | Episode Steps: 110.000000 | Episode Reward: 110.000000 | Best Reward was 141.0 on episode: 121 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.468081022628186}
[URNAI REPORT AT 2020-06-13 19:57:21.071248] Episode: 123/1000 | Episode Avg. Reward:  29.861789 | Episode Steps: 144.000000 | Episode Reward: 144.000000 | Best Reward was 144.0 on episode: 123 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.4482875704941764}
[URNAI REPORT AT 2020-06-13 19:57:21.343578] Episode: 124/1000 | Episode Avg. Reward:  30.153226 | Episode Steps:  66.000000 | Episode Reward:  66.000000 | Best Reward was 144.0 on episode: 123 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.4394974672529393}
[URNAI REPORT AT 2020-06-13 19:57:21.938429] Episode: 125/1000 | Episode Avg. Reward:  31.048000 | Episode Steps: 142.000000 | Episode Reward: 142.000000 | Best Reward was 144.0 on episode: 123 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.4211653715298842}
[URNAI REPORT AT 2020-06-13 19:57:22.814546] Episode: 126/1000 | Episode Avg. Reward:  32.484127 | Episode Steps: 212.000000 | Episode Reward: 212.000000 | Best Reward was 212.0 on episode: 126 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.39520950675161765}
[URNAI REPORT AT 2020-06-13 19:57:23.650534] Episode: 127/1000 | Episode Avg. Reward:  33.850394 | Episode Steps: 206.000000 | Episode Reward: 206.000000 | Best Reward was 212.0 on episode: 126 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.37152150494364633}
[URNAI REPORT AT 2020-06-13 19:57:24.344532] Episode: 128/1000 | Episode Avg. Reward:  34.890625 | Episode Steps: 167.000000 | Episode Reward: 167.000000 | Best Reward was 212.0 on episode: 126 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.3533641928122868}
[URNAI REPORT AT 2020-06-13 19:57:24.891433] Episode: 129/1000 | Episode Avg. Reward:  35.651163 | Episode Steps: 133.000000 | Episode Reward: 133.000000 | Best Reward was 212.0 on episode: 126 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.3395405046221692}
[URNAI REPORT AT 2020-06-13 19:57:25.713247] Episode: 130/1000 | Episode Avg. Reward:  36.915385 | Episode Steps: 200.000000 | Episode Reward: 200.000000 | Best Reward was 212.0 on episode: 126 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.3197643265008603}
[URNAI REPORT AT 2020-06-13 19:57:26.817589] Episode: 131/1000 | Episode Avg. Reward:  38.687023 | Episode Steps: 269.000000 | Episode Reward: 269.000000 | Best Reward was 269.0 on episode: 131 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.29496955197033187}
[URNAI REPORT AT 2020-06-13 19:57:27.756414] Episode: 132/1000 | Episode Avg. Reward:  40.083333 | Episode Steps: 223.000000 | Episode Reward: 223.000000 | Best Reward was 269.0 on episode: 131 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.27587892732064073}
[URNAI REPORT AT 2020-06-13 19:57:28.772254] Episode: 133/1000 | Episode Avg. Reward:  41.616541 | Episode Steps: 244.000000 | Episode Reward: 244.000000 | Best Reward was 269.0 on episode: 131 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.25640317761119336}
[URNAI REPORT AT 2020-06-13 19:57:29.947880] Episode: 134/1000 | Episode Avg. Reward:  43.432836 | Episode Steps: 285.000000 | Episode Reward: 285.000000 | Best Reward was 285.0 on episode: 134 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.23538872361137708}
[URNAI REPORT AT 2020-06-13 19:57:30.933444] Episode: 135/1000 | Episode Avg. Reward:  44.866667 | Episode Steps: 237.000000 | Episode Reward: 237.000000 | Best Reward was 285.0 on episode: 134 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.219231362831524}
[URNAI REPORT AT 2020-06-13 19:57:32.022029] Episode: 136/1000 | Episode Avg. Reward:  46.470588 | Episode Steps: 263.000000 | Episode Reward: 263.000000 | Best Reward was 285.0 on episode: 134 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.20259639259080328}
[URNAI REPORT AT 2020-06-13 19:57:33.205086] Episode: 137/1000 | Episode Avg. Reward:  48.175182 | Episode Steps: 280.000000 | Episode Reward: 280.000000 | Best Reward was 285.0 on episode: 134 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.18627110821984053}
[URNAI REPORT AT 2020-06-13 19:57:34.063556] Episode: 138/1000 | Episode Avg. Reward:  49.326087 | Episode Steps: 207.000000 | Episode Reward: 207.000000 | Best Reward was 285.0 on episode: 134 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.17505388953130682}
[URNAI REPORT AT 2020-06-13 19:57:35.533947] Episode: 139/1000 | Episode Avg. Reward:  51.510791 | Episode Steps: 353.000000 | Episode Reward: 353.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.15746102676293222}
[URNAI REPORT AT 2020-06-13 19:57:36.290178] Episode: 140/1000 | Episode Avg. Reward:  52.442857 | Episode Steps: 182.000000 | Episode Reward: 182.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.14909292762591034}
[URNAI REPORT AT 2020-06-13 19:57:37.065063] Episode: 141/1000 | Episode Avg. Reward:  53.361702 | Episode Steps: 182.000000 | Episode Reward: 182.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.14116954223556327}
[URNAI REPORT AT 2020-06-13 19:57:37.883560] Episode: 142/1000 | Episode Avg. Reward:  54.345070 | Episode Steps: 193.000000 | Episode Reward: 193.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.13322679592825734}
[URNAI REPORT AT 2020-06-13 19:57:38.580631] Episode: 143/1000 | Episode Avg. Reward:  55.132867 | Episode Steps: 167.000000 | Episode Reward: 167.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.1267156236657062}
[URNAI REPORT AT 2020-06-13 19:57:39.516405] Episode: 144/1000 | Episode Avg. Reward:  56.312500 | Episode Steps: 225.000000 | Episode Reward: 225.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.11844340659001765}
[URNAI REPORT AT 2020-06-13 19:57:40.204093] Episode: 145/1000 | Episode Avg. Reward:  57.055172 | Episode Steps: 164.000000 | Episode Reward: 164.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.11275619072210075}
[URNAI REPORT AT 2020-06-13 19:57:41.016591] Episode: 146/1000 | Episode Avg. Reward:  57.986301 | Episode Steps: 193.000000 | Episode Reward: 193.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.10641208983956456}
[URNAI REPORT AT 2020-06-13 19:57:42.000669] Episode: 147/1000 | Episode Avg. Reward:  59.190476 | Episode Steps: 235.000000 | Episode Reward: 235.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.09916732943256039}
[URNAI REPORT AT 2020-06-13 19:57:42.975280] Episode: 148/1000 | Episode Avg. Reward:  60.310811 | Episode Steps: 225.000000 | Episode Reward: 225.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.0926935130857567}
[URNAI REPORT AT 2020-06-13 19:57:43.820989] Episode: 149/1000 | Episode Avg. Reward:  61.255034 | Episode Steps: 201.000000 | Episode Reward: 201.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.0872684889015039}
[URNAI REPORT AT 2020-06-13 19:57:44.789400] Episode: 150/1000 | Episode Avg. Reward:  62.380000 | Episode Steps: 230.000000 | Episode Reward: 230.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.08144916585001412}
[URNAI REPORT AT 2020-06-13 19:57:45.469614] Episode: 151/1000 | Episode Avg. Reward:  63.033113 | Episode Steps: 161.000000 | Episode Reward: 161.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.07760810342322004}
[URNAI REPORT AT 2020-06-13 19:57:46.924946] Episode: 152/1000 | Episode Avg. Reward:  64.881579 | Episode Steps: 344.000000 | Episode Reward: 344.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.06999727860326967}
[URNAI REPORT AT 2020-06-13 19:57:47.797931] Episode: 153/1000 | Episode Avg. Reward:  65.790850 | Episode Steps: 204.000000 | Episode Reward: 204.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.06584129218801045}
[URNAI REPORT AT 2020-06-13 19:57:48.540659] Episode: 154/1000 | Episode Avg. Reward:  66.493506 | Episode Steps: 174.000000 | Episode Reward: 174.000000 | Best Reward was 353.0 on episode: 139 | Agent info: {'Learning rate': 0.001, 'Gamma': 0.99, 'Epsilon': 0.06249205013391889}
